create_time,count_long_short_ratio,count_toptrader_long_short_ratio,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio,sum_toptrader_long_short_ratio
2025-03-21 23:55:00,2.68956493,2.91919687,4474213.02,62434249.94310907,1.1639,1.546219
2025-03-22 23:55:00,2.54155969,2.78500364,4371910.98,62264756.17716,2.004506,1.460143
2025-03-23 23:55:00,2.64829396,2.90420792,4512664.84,65255646.91508264,1.569493,1.327199
2025-03-24 23:55:00,2.18246687,2.62304642,4731985.69,71553410.18882087,1.536384,1.524654
2025-03-25 23:55:00,2.14019905,2.6632051,4740232.0,73143021.55857705,0.626504,1.379476
2025-03-26 23:55:00,2.22695906,2.81967213,4927557.86,75095981.7864,1.251228,1.497567
2025-03-27 23:55:00,2.05663949,2.35135747,5158220.41,80029420.74522628,0.512475,1.490676
2025-03-28 23:55:00,2.5825971,2.85257549,4956253.54,70596875.42376,1.065482,1.456029
2025-03-29 23:55:00,2.56162988,2.84132274,4939673.47,66888753.79807171,0.500813,1.439772
2025-03-30 23:55:00,2.54015088,2.73828514,4979080.25,66759507.992,1.293924,1.348642
2025-03-31 23:55:00,2.71302662,2.92398738,4902593.0,66209495.56989069,1.278169,1.343484
2025-04-01 23:55:00,2.48744663,2.76667545,4834749.03,67866940.43000035,1.121644,1.39881
2025-04-02 23:55:00,2.80919418,3.1204049,5073958.04,65423614.96776,0.598598,1.454923
2025-04-03 23:55:00,2.57916209,2.69315261,5195174.37,66955407.28056,1.91919,1.545931
2025-04-04 23:55:00,2.27868604,2.46526026,5182559.16,67058228.87519997,1.657525,1.628829
2025-04-05 23:55:00,2.42811647,2.60935351,5214791.1,66941587.97070573,0.916961,1.588988
2025-04-06 23:55:00,2.64458141,2.8869276,5399937.18,60911291.3904,1.195783,1.558851
2025-04-07 23:55:00,2.13465585,2.08203445,5248390.39,60073076.40394,0.472317,1.368308
2025-04-08 23:55:00,2.4685219,2.50931414,5740801.56,62676492.82646703,0.819386,1.481923
2025-04-09 23:55:00,1.52818734,1.71752884,5272882.77,66696694.15773,0.883787,1.357805
2025-04-10 23:55:00,2.10922619,2.3175853,5267397.77,63578635.84745736,0.461647,1.208004
2025-04-11 23:55:00,1.72397375,1.9994113,5335880.04,67434547.21341091,0.878146,1.314589
2025-04-12 23:55:00,1.77182357,2.00412979,5480495.54,72034965.79859827,0.374796,1.241701
2025-04-13 23:55:00,1.79404941,2.109486,5167412.11,65202406.00398,1.282128,1.499891
2025-04-14 23:55:00,2.00988561,2.19026455,5069092.3,64032773.9336,1.602245,1.428718
2025-04-15 23:55:00,1.61806867,1.69985477,5302006.75,64871329.25645533,0.976861,1.287307
2025-04-16 23:55:00,1.27903152,1.30764274,5425500.59,66999506.78591,0.942165,1.158808
2025-04-17 23:55:00,1.31979362,1.34481399,5624902.7,70480030.831,1.204668,1.14213
2025-04-18 23:55:00,1.30157861,1.38436138,5668928.53,71202958.20859112,1.301677,1.280323
2025-04-19 23:55:00,1.22714105,1.31575504,5726523.45,74049674.73195,0.574115,1.186797
2025-04-20 23:55:00,1.13028838,1.28834674,6389325.87,84827958.19862273,0.816259,1.325364
2025-04-21 23:55:00,1.24657412,1.35143308,6102412.08,79933143.783232,0.450082,1.333532
2025-04-22 23:55:00,1.39475077,1.45311806,5998227.43,84748955.35847,1.103848,1.403454
2025-04-23 23:55:00,1.55246203,1.81819766,6122912.4,91904915.124,0.986885,1.601707
2025-04-24 23:55:00,1.61204091,1.90365985,6167039.83,92781349.54390265,1.435323,1.856367
2025-04-25 23:55:00,1.7190824,1.97394828,6117232.75,91252090.14525425,1.058536,1.878009
2025-04-26 23:55:00,1.74640619,2.01125954,5985393.77,88913024.45335,0.871151,1.844637
2025-04-27 23:55:00,1.62067777,1.75602765,5813814.29,84614976.2988814,0.482208,1.91042
2025-04-28 23:55:00,1.80356909,2.07387863,6072016.33,91237157.99599986,0.562366,1.885518
2025-04-29 23:55:00,1.83045425,2.08908555,6062772.73,88451445.6461371,0.689497,1.984576
