symbol,fundingTime,fundingRate
BCHUSD,1611648000000,0.00017079
BCHUSD,1611676800000,0.0001
BCHUSD,1611705600000,0.0003304
BCHUSD,1611734400011,0.00018178
BCHUSD,1611763200003,0.0001
BCHUSD,1611792000000,0.0001
BCHUSD,1611820800000,0.0002571
BCHUSD,1611849600000,0.0003277
BCHUSD,1611878400009,0.00038496
BCHUSD,1611907200000,0.00055405
BCHUSD,1611936000000,0.00143268
BCHUSD,1611964800000,0.00042346
BCHUSD,1611993600000,0.00019987
BCHUSD,1612022400000,0.00064517
BCHUSD,1612051200009,0.00086547
BCHUSD,1612080000000,0.00092801
BCHUSD,1612108800000,0.00070941
BCHUSD,1612137600001,0.00059133
BCHUSD,1612166400014,0.00079132
BCHUSD,1612195200000,0.00097011
BCHUSD,1612224000000,0.00059639
BCHUSD,1612252800006,0.00075481
BCHUSD,1612281600000,0.00128325
BCHUSD,1612310400009,0.00122567
BCHUSD,1612339200006,0.00151015
BCHUSD,1612368000006,0.0011933
BCHUSD,1612396800005,0.00084806
BCHUSD,1612425600000,0.00070411
BCHUSD,1612454400011,0.00063076
BCHUSD,1612483200009,0.00064839
BCHUSD,1612512000004,0.00101507
BCHUSD,1612540800000,0.00148819
BCHUSD,1612569600008,0.00110469
BCHUSD,1612598400009,0.00117756
BCHUSD,1612627200000,0.00120662
BCHUSD,1612656000000,0.00189978
BCHUSD,1612684800005,0.00099479
BCHUSD,1612713600001,0.00095016
BCHUSD,1612742400000,0.00105363
BCHUSD,1612771200001,0.00089382
BCHUSD,1612800000000,0.00207909
BCHUSD,1612828800010,0.00142284
BCHUSD,1612857600006,0.00223853
BCHUSD,1612886400007,0.00153753
BCHUSD,1612915200009,0.00214147
BCHUSD,1612944000014,0.00307869
BCHUSD,1612972800005,0.00106509
BCHUSD,1613001600000,0.0004127
BCHUSD,1613030400000,0.00065675
BCHUSD,1613059200000,0.00187586
BCHUSD,1613088000000,0.00123735
BCHUSD,1613116800000,0.00102878
BCHUSD,1613145600000,0.0015642
BCHUSD,1613174400001,0.002129
BCHUSD,1613203200003,0.00207646
BCHUSD,1613232000000,0.00088007
BCHUSD,1613260800013,0.00170099
BCHUSD,1613289600000,0.00192262
BCHUSD,1613318400008,0.00219512
BCHUSD,1613347200000,0.00088524
BCHUSD,1613376000006,0.0001
