symbol,fundingTime,fundingRate
AVAXUSD,1617782400006,0.00110145
AVAXUSD,1617811200004,0.00050974
AVAXUSD,1617840000013,0.00056367
AVAXUSD,1617868800003,0.00092494
AVAXUSD,1617897600005,0.00095224
AVAXUSD,1617926400000,0.0009777
AVAXUSD,1617955200004,0.00133501
AVAXUSD,1617984000004,0.00091852
AVAXUSD,1618012800011,0.00056271
AVAXUSD,1618041600005,0.00201084
AVAXUSD,1618070400000,0.00183747
AVAXUSD,1618099200004,0.00138939
AVAXUSD,1618128000000,0.00208622
AVAXUSD,1618156800000,0.00226875
AVAXUSD,1618185600001,0.00225863
AVAXUSD,1618214400001,0.00257715
AVAXUSD,1618243200008,0.00151927
AVAXUSD,1618272000003,0.00230467
AVAXUSD,1618300800008,0.00199231
AVAXUSD,1618329600008,0.00286826
AVAXUSD,1618358400008,0.00340424
AVAXUSD,1618387200000,0.00339515
AVAXUSD,1618416000012,0.00151324
AVAXUSD,1618444800006,0.00129401
AVAXUSD,1618473600000,0.00162229
AVAXUSD,1618502400008,0.00299037
AVAXUSD,1618531200008,0.0034198
AVAXUSD,1618560000000,0.00241926
AVAXUSD,1618588800002,0.00198879
AVAXUSD,1618617600008,0.00224476
AVAXUSD,1618646400000,0.00250219
AVAXUSD,1618675200001,0.00194742
AVAXUSD,1618704000006,0.00174675
AVAXUSD,1618732800004,-0.00130574
AVAXUSD,1618761600000,0.0001
AVAXUSD,1618790400000,0.000261
AVAXUSD,1618819200000,0.0001
AVAXUSD,1618848000009,0.0001
AVAXUSD,1618876800004,0.0001
AVAXUSD,1618905600000,0.0001
AVAXUSD,1618934400001,0.0001
AVAXUSD,1618963200013,0.00017321
AVAXUSD,1618992000001,0.0001
AVAXUSD,1619020800002,0.0001
AVAXUSD,1619049600000,0.0001
AVAXUSD,1619078400000,0.00015865
AVAXUSD,1619107200001,0.00031379
AVAXUSD,1619136000002,0.0001
AVAXUSD,1619164800009,9.187e-05
AVAXUSD,1619193600001,0.0001
AVAXUSD,1619222400019,0.0001
AVAXUSD,1619251200001,0.0001
AVAXUSD,1619280000011,0.0001
AVAXUSD,1619308800000,0.0001
AVAXUSD,1619337600010,0.0001
AVAXUSD,1619366400000,0.0001
AVAXUSD,1619395200003,0.0001
AVAXUSD,1619424000002,0.0001
AVAXUSD,1619452800004,0.0001
AVAXUSD,1619481600000,0.0001
AVAXUSD,1619510400000,0.0001
AVAXUSD,1619539200009,0.0001
AVAXUSD,1619568000000,0.0001
AVAXUSD,1619596800000,0.00025484
AVAXUSD,1619625600001,0.00013131
AVAXUSD,1619654400004,0.00039294
AVAXUSD,1619683200013,0.00018558
